"sample_id","HSC-like score","Progenitor-like score","GMP-like score","Promonocyte-like score","Monocyte-like score","cDC-like score","CD8+ T-cell & NK cell score","HLA I score","HLA II score"
"TCGA.AB.2901.03A",0.805729505907266,-1.05054039708847,-0.676848954101867,-0.919271751603788,-0.242532645291557,-1.82352515169094,-0.284427184834504,-2.56219663212608,-1.91716714944812
"TCGA.AB.2920.03B",1.0735869788364,0.125831214024346,-0.162721215484051,-1.01400589599847,-1.12164990024724,-0.504327339763138,0.100919939718233,-0.335140537820051,-0.355024850009553
"TCGA.AB.2966.03A",0.299730497759249,1.36195936670846,-2.06343534333356,-2.41800604132291,-1.92058037805756,-1.27118306080045,0.0489928960239238,-0.521110108622346,-0.254231819550857
"TCGA.AB.2814.03A",0.645652331321429,0.398548868916307,-2.0490113488241,-1.5128766680831,-0.555737960441129,-2.20633148742784,-0.863874345002926,-1.35162355858322,-2.40429666308455
"TCGA.AB.2942.03A",1.13228839746283,0.679830239386001,0.193804810353894,-0.657651269223531,0.510556470539386,0.90310486297893,-0.250626955509638,0.0584496924841049,0.432684604407405
"TCGA.AB.2870.03A",1.0157109714934,0.492857912037724,0.372349596134839,-0.333410668130426,0.626826844965501,1.51692542462595,0.324036742709194,-0.105924294766803,0.868127418748944
"TCGA.AB.2847.03A",1.34368335051065,0.151016535614525,0.261075760012422,-0.443701262127452,-0.306291178444816,0.687842082287167,1.79886079877564,0.105369765347286,1.01240784333025
"TCGA.AB.2844.03A",-0.632229916033006,0.215535909087182,0.554599259040214,0.384413192948625,0.104265856340406,0.529524014993339,-0.799753703944598,-1.22728751232161,0.0112732680820449
"TCGA.AB.2806.03A",-0.694881384075624,0.733290589571588,2.195402778254,-1.00713978531737,-1.34914434508882,-0.982638886855304,-1.52080169737768,-1.73101225402908,0.145238518656545
"TCGA.AB.2911.03A",-0.334108255654709,-0.750623960015383,-0.86973455665216,0.323842597124199,0.943908631916271,1.21802743212236,0.226796694911142,0.248926083717704,0.591994725166001
"TCGA.AB.2980.03A",-0.989714489362951,1.0735932519471,0.943255531050826,0.0104660333237875,-1.55237196318627,-1.64549325164726,-0.399226427137355,0.282479425197186,-2.32890628748767
"TCGA.AB.2861.03A",-1.79535269683219,-2.83952650594271,-0.08924089681548,1.91556204491648,-0.420110140265217,0.307516045832551,-0.0491082964925512,-0.0740206960959526,0.221879258976516
"TCGA.AB.2941.03A",0.71612289011088,-1.95891760956268,-1.68159698799479,-1.58278046713444,0.363010383808808,-1.22746252294122,-0.836550911215139,-0.0141026609620119,-1.72654462658278
"TCGA.AB.2843.03A",1.30457866771673,-0.3704622071412,-0.496255099656651,-0.858325620575,-0.139020799239227,1.1654841535908,1.53077208078979,0.281445996712531,1.06365179789713
"TCGA.AB.2916.03A",0.597800070878718,-1.0867867109677,-1.09885800798961,-0.114908244676009,1.69823521000093,1.32451580722754,0.721260231955315,0.860748953370793,0.889419643908054
"TCGA.AB.2878.03A",0.864787073730726,0.255906887998134,0.283039355394037,0.0973778012894008,0.127017500891437,-0.464181539458405,0.285780063295895,-0.105883015963375,0.0283024820521271
"TCGA.AB.2944.03A",1.54777320033314,0.78879989725955,-0.737841043548496,-1.14476589885637,-0.014200772520487,-0.0611276991273075,-0.830714796582428,-0.680685407682603,0.701427885570466
"TCGA.AB.2817.03A",1.62492182300725,-0.373611920527889,0.0744915355556164,-0.203629705717424,0.482337938684255,0.920921038041493,0.214064444897932,0.22249450425197,1.34063617888631
"TCGA.AB.2830.03A",1.24247395125563,0.223073195260084,-0.00737052755090687,-0.155459597410973,-0.88822953121078,0.740591516454337,1.12667868272298,-0.218955478420401,0.241949384815715
"TCGA.AB.2892.03A",0.588611833225946,0.010520679503759,0.645570794314502,0.324909327411359,0.738361685455017,1.07363282432398,-0.890570949339747,-0.233103216349732,0.505065855286517
"TCGA.AB.2858.03A",-0.953929551093293,-0.146410177696477,1.97319307606923,-0.416871540773145,-0.650063128886812,-0.583732446252108,-0.921773672857278,0.403794766738986,0.523174271093596
"TCGA.AB.2815.03A",0.158850330535867,-0.199397242129485,0.361933522398706,0.511489258749188,0.934664914469522,1.71704408424247,-1.26708819396395,0.0343135595525005,0.940157502150639
"TCGA.AB.2877.03A",-0.707393201612667,0.190972887156072,0.00439731070205577,0.2570207784596,-1.42511430844147,-2.17148123138908,0.170137677773785,-3.0093010500859,-2.52532468523077
"TCGA.AB.2939.03A",-0.22076149069363,0.488079037415482,1.07856002977557,0.00422477371535947,-0.558219592689579,-0.675093066641329,-1.00133144538326,-0.854933341591095,-0.84710372580595
"TCGA.AB.2890.03A",2.30880290938715,-0.0476984164307901,-1.82056617814055,-1.95799337176537,0.761126027998972,0.194004909041429,2.65296965892189,0.561189755022251,0.7620835247312
"TCGA.AB.2811.03B",-0.660940334026849,0.264503590996112,0.365101568072905,-0.0163751031814115,1.00303454362599,1.0286675500449,0.373025228624647,2.31685260223514,1.04593368842613
"TCGA.AB.2918.03A",0.699599381133735,0.702424484821969,-0.030228483138173,0.256163994896184,-0.32142033871284,0.776682843829462,-2.63183813257882,-0.911717467629915,0.791258893168205
"TCGA.AB.2898.03A",0.347706282540737,-0.533712000270373,1.04333372333848,0.451891799405268,0.213196376872821,-1.39741412818199,0.391333344557006,0.397376092713755,-0.91564180159511
"TCGA.AB.2908.03A",1.63077004932668,1.64427975110901,0.412674861405263,0.0991967832899127,0.071264162638971,-0.160867100209199,1.23376132529293,1.6514013035656,-0.178796152844287
"TCGA.AB.2866.03A",-0.683126507849051,-2.09991015808965,-0.242793059703105,1.0434200844616,0.713982176858477,1.27924135689671,1.24810696693988,1.28120332934434,1.08082664509125
"TCGA.AB.2842.03A",-1.0015279141246,-0.0816685658059661,-0.313625089679088,1.07996543385864,0.0368036673124553,-0.371803375358907,-1.41292723673668,0.441114589826207,-0.205201514383356
"TCGA.AB.2991.03A",-1.15688078129891,0.408586862379166,1.95456111530687,1.05681874812334,-0.711587712004277,-0.837132510478154,0.696853013989056,1.05012777095244,-1.10333436004568
"TCGA.AB.2823.03A",-1.01072756576707,0.131654612706843,1.40113577414711,0.162447780072919,-0.946372650588421,-0.7188759673324,0.386565883320051,-0.135949699078814,-1.65657888232711
"TCGA.AB.2910.03A",-1.91727686239335,-2.83952650594271,0.869891740241189,2.21088585980362,-0.159379195913632,-0.571188574822299,-0.612196255650605,-0.126224570850303,-0.820925622322695
"TCGA.AB.2915.03A",1.03253392278073,-0.3717506161472,-0.587593195589755,-0.544889805021903,1.13932484997571,0.608879599217419,1.4151072096245,1.10164401182265,0.752676070790154
"TCGA.AB.2977.03B",0.10105199082085,0.406476339470014,0.946136157134288,-0.101658706872059,0.96923760063473,0.735905201803287,-0.0677584606131231,1.44981936114319,0.311159390731156
"TCGA.AB.2912.03A",-0.219393985871321,-0.432220445212811,-0.517926421894374,0.0671675457576836,0.242602639746791,0.376013430860119,-1.12750853701911,-0.239474998795494,0.462149419437854
"TCGA.AB.2943.03A",1.8604221630902,0.516099570530885,-0.845201064254353,-0.73254492717637,-0.171262306448397,0.0147360278640918,2.17436512388151,0.173765969374905,0.233143750405369
"TCGA.AB.2881.03A",0.78707719272469,0.464460594588763,0.265477675997941,-0.802534915545143,0.555616846740579,0.751734570210561,0.881169294893416,0.501939810345391,0.534066874772871
"TCGA.AB.2988.03B",0.392393059713441,0.136830961624882,-0.62220626594616,-0.591093916556141,-0.772083855027157,-0.282077183550674,-1.20816424324227,-1.16294549135732,-0.0485227286736351
"TCGA.AB.3000.03A",-0.835121623058015,1.0001988815185,0.486661204390983,-0.362162389226208,-0.329159274573231,0.627996326819223,-0.56150709127595,-0.13047815431306,0.809437478586585
"TCGA.AB.2948.03A",-0.441053897544671,-1.50140157835825,0.454386968819239,1.2128526656515,1.48086348306972,1.28618973659697,-0.0161145539947265,0.599337916993272,0.670969910894707
"TCGA.AB.2895.03A",0.731831992245031,0.59486178064301,-1.24608742806176,-1.22952708366745,-1.41630316289944,-0.974940510314665,-1.77244028484487,-1.08276943717028,-0.652908829139298
"TCGA.AB.2931.03A",0.892325218689341,0.779956001080944,-1.36574502464745,-0.741290698368652,-0.866853288473347,-0.380233287027609,-0.214144832478382,-0.280741228853404,-0.483449711499216
"TCGA.AB.2956.03A",-1.37343875905323,-2.35234817137258,-0.52879917708069,1.42939240437392,0.802309207640867,-0.18324445923714,-0.0693188107288135,0.486005968678896,-0.982211262861181
"TCGA.AB.2936.03A",2.30880290938715,0.583149180758666,-1.27225580256325,-1.80054806307934,-0.360167933316849,-0.172912789895295,1.36255847457595,-0.381437920927424,0.533838492085564
"TCGA.AB.2934.03A",0.66735386242775,0.24782624620362,-0.979324366664616,-0.767269236304091,1.59882072790519,1.51155168931272,0.162321323999953,0.432539384114368,0.916437245676567
"TCGA.AB.2914.03A",0.894816163059071,1.33186947990762,0.34183337688903,-0.588120675229963,0.26520331163805,0.107604167451756,-0.668640384262622,-0.764912343564664,0.538233942561663
"TCGA.AB.2992.03A",0.112606311011988,-1.14250838727144,0.988634602332611,1.33674951057824,1.18491652319562,0.0425589770996932,0.697133739939526,0.647681867879031,-0.208981586648486
"TCGA.AB.2869.03A",0.214593607377858,0.569544939323121,-0.316201231827698,-0.280570315344732,-1.13511413214098,-0.807489818261379,0.957503075227222,0.537644882621977,-0.652536439632565
"TCGA.AB.2946.03A",-0.33342841669777,1.04071477967581,0.283411595405028,-0.00550559769599225,0.563783351035211,0.648490119683605,0.0916721823796922,-0.532971579765611,0.572056375144921
"TCGA.AB.2894.03A",-1.48087240558671,-1.26293118439241,-1.12678524140178,1.00270108525823,-1.1540247741211,0.31715904534818,0.80962696687552,-0.70288721085554,1.01113057230565
"TCGA.AB.2963.03A",-1.49271049955992,0.579973277271753,0.307744317595215,1.04428599731286,0.82419146707497,-1.07716338412022,-2.16345307122826,-1.0089725059165,-0.641513098668251
"TCGA.AB.2928.03A",0.917365757495926,1.07077181761965,-0.51844887122148,-2.36388005927401,-1.79194471701789,-0.963085644491926,-0.979143393201853,-1.21790314751895,0.486772028928691
"TCGA.AB.2924.03A",-1.14400630770177,-0.603282238402953,-0.454478574321466,1.12292415067557,0.858333785641169,-0.138226416404515,-0.839398141040149,0.149560741691541,-0.0298920326554397
"TCGA.AB.2818.03A",-0.111406732361221,-0.623311082044156,-0.182843331208021,1.28412420135624,1.30643491913724,-0.798920219992401,-0.478071090380646,-0.347351499355535,-0.727223010411309
"TCGA.AB.2975.03A",0.31848593441251,1.31244528002111,0.544647618139205,-0.463521185248033,-0.690639191487551,-0.320383945102985,0.371482490595034,-0.933758377054138,0.245360635635987
"TCGA.AB.2874.03A",-0.647817704087701,0.337465320999617,1.42658789164292,0.464906589712373,-0.256255645838399,-0.529813443725813,-1.09445211991158,-0.653466423749156,0.410016840441179
"TCGA.AB.2979.03B",-0.866830084332174,0.845388556017503,0.591207158296382,-0.526357554878739,-0.640489648633664,0.82372932110978,-0.105420893146139,0.262618932990231,0.930527320509582
"TCGA.AB.2826.03A",-1.33128242936421,-0.878659435775262,0.402905328141743,2.21088585980362,1.42171810516791,0.518411892602411,-0.669080387725893,0.293004731573565,0.365608190662232
"TCGA.AB.2990.03B",-0.646857267915797,0.722868994379912,0.370765864378987,0.797354539476176,-0.26079007939495,-1.10175420639621,0.883369982812068,-1.0472951209733,-1.50065385188002
"TCGA.AB.3001.03A",-0.536314049093807,0.537558266960843,1.43060314531127,0.428033136401018,-0.231545541841667,-0.723444362218607,1.39362661415111,-0.0100244367343486,-1.18281872410588
"TCGA.AB.2885.03A",2.23501885864265,0.535480165957002,-1.70086375587886,-1.64634014225524,-1.19609237331115,-0.376815805925448,1.05298909480312,-0.0194741548957281,0.310340758533961
"TCGA.AB.2835.03A",-2.12990257773974,-2.80732280556142,-0.77979987101678,1.10991012493722,1.49986520575595,0.332800256950399,-1.52811786047361,0.802669803004169,-0.0328899846129849
"TCGA.AB.2873.03A",-1.18156703671807,-2.83952650594271,-0.436431475155285,1.66249503482013,1.97598479233258,0.601032029408686,0.311615631858279,1.02710992788599,-0.105286202017798
"TCGA.AB.2955.03A",0.0082530214121141,1.16034924985724,-1.18799278108671,-1.74013346446953,-1.13411255314668,-0.525839197709162,-0.595338006594049,-1.19685563405664,0.446600325068833
"TCGA.AB.2845.03B",-1.18008984847735,0.70451040120022,0.550658811212658,-0.163796600024542,-0.448432772024713,0.912101080646311,-0.57346141670443,-0.20013801736356,0.834010009218735
"TCGA.AB.2836.03A",-0.0117620909439321,-0.409097242780238,-0.692673838041124,0.620669549416167,1.70955643277862,0.901456369849195,0.547000997756294,0.65155489425767,0.317672904795404
"TCGA.AB.2925.03A",-1.36882415755714,-1.32074773411269,0.0251631408354083,2.10926321673746,0.405909296765558,0.869270169886818,-1.16402645678291,0.127033528124428,0.576879510191023
"TCGA.AB.2884.03A",-0.0603647149460562,-0.710034387775499,-0.504986356033127,0.386555760926208,0.949940588538818,0.307694038462618,-0.687568641207122,-0.129854475126924,-0.0586529347547082
"TCGA.AB.2820.03A",2.30880290938715,-0.264907962772804,-1.8933689272047,-1.58014476808912,-0.933503832700145,-0.367373880964223,1.52904296241339,-1.24798448403351,-0.0485415425957591
"TCGA.AB.2899.03A",1.5101540690153,-0.972632097550883,-0.315793427966119,0.00602207579470499,0.535551091655451,0.287011027366302,1.06450738091683,-0.579605300904775,0.823872771954477
"TCGA.AB.3008.03A",-0.826600140070085,1.41336125220738,-0.773108617295032,-1.11795304810746,-0.97989883584537,-0.666927935190054,-0.543545618763603,-0.121180038786509,-0.15281405050291
"TCGA.AB.2994.03A",-0.884692141918561,-1.84881497141095,1.23968123668413,1.06687111475283,-0.113382924536408,-0.0547818120900473,1.02918319199824,-0.198437203477856,-0.830995659097279
"TCGA.AB.2889.03A",0.583888635976257,0.791373614738924,0.910861852362989,-0.285230179115946,0.460027857576787,0.9086774129072,-0.0930359566660214,-0.266577234969744,0.712729514020344
"TCGA.AB.2853.03A",-0.606810143700015,1.57859174239409,-0.567708136446038,0.00847573288225357,-0.788651939477848,-0.712388521271289,-0.774828507220231,-1.35574839257574,-0.300121369778092
"TCGA.AB.2896.03B",0.741572711993457,0.959641133583893,-0.865797620106432,-0.00439187049164542,-0.38422116985334,0.863021791739154,-0.602898028531821,-0.280910055310766,0.254033497294483
"TCGA.AB.2893.03A",-1.50086483231945,-1.12410212059462,-0.0189768230137971,2.21088585980362,0.900421129027595,1.04652348480632,-0.307648818456803,1.65729384053355,0.575790654830664
"TCGA.AB.2857.03A",0.624054912441951,-0.257800555348023,0.303070258215083,-0.0126724114302684,0.298909835872306,0.109420585957444,1.74921612329894,-0.221913362420929,0.128221121278804
"TCGA.AB.2867.03A",-0.138250953768565,1.25900882671049,-0.278941179393301,-0.0126870477674102,0.503152127813697,0.119457428632064,1.17536221083653,0.117213474465836,0.260187779409394
"TCGA.AB.2999.03B",-1.11215701158229,0.806460008895063,1.84997719164545,0.536871082844647,-1.00899745132991,-1.46098689630075,0.837710255450958,0.427750546717955,-1.74429355400192
"TCGA.AB.2888.03B",-0.610945371399945,-1.3607639790993,-0.198784108220569,-0.142777139265586,1.97598479233258,1.81714374240741,1.01208197736127,1.3457535425175,1.35375454975792
"TCGA.AB.2839.03A",0.392095977568921,0.929547078757275,-0.839684817524453,-0.53688262632765,-0.997567124451509,-0.93162297428749,-1.6151225323987,-1.79665791210628,-0.820318753917542
"TCGA.AB.2865.03A",1.87565105195162,0.210996110867244,-0.417504554570555,-1.13964699651906,1.132058455474,1.41234575456166,1.03420515378366,1.25199859144348,1.10641940598829
"TCGA.AB.3007.03A",-1.35891003692337,0.321389205664698,1.8456715563994,0.483535132473184,-1.54233902247524,-1.56214532199531,0.578549853124011,0.72667275125687,-2.13095428475075
"TCGA.AB.2932.03A",-1.22132699555959,-1.36242860536875,-0.199646138097394,1.20894943049605,1.59405025514537,0.380722838199719,-0.388364407360867,2.09810356758958,0.500588016716257
"TCGA.AB.2976.03A",-0.0854557148163504,0.459910292918064,0.0469773355759136,0.241429530712228,-0.799550320737618,-0.568221887784643,-1.5655959322593,-2.14379142364711,-0.39523105407643
"TCGA.AB.2834.03A",-0.694217254443181,-0.432254265544392,0.494258216576163,1.38134043772167,0.692784148926239,0.0497274480925412,-1.39042843262473,0.686342520907576,-0.234814268384457
"TCGA.AB.2840.03A",-0.868625760785423,-0.021847023949285,1.20571091274718,0.752401858720075,-1.01414801268396,-0.430203271230365,-0.914963867232996,-0.577617263728332,-1.14584231266908
"TCGA.AB.2880.03A",-1.08958849054912,0.56240760074962,-0.230689664042923,-0.813015901311257,0.396435219861367,1.111271050383,-0.581363037342826,-0.052889332040424,0.72225254363217
"TCGA.AB.2998.03A",-1.13463901594137,-0.633493371757285,1.68043184678594,0.695091274536024,-0.809388097445718,-0.583335788097363,-0.814095139947392,-0.323109669394619,-0.823168700574421
"TCGA.AB.2813.03A",-0.974183989947647,-1.13392701518943,0.153320908335775,1.04270945076114,1.76211579117339,0.523127963039925,0.354372844498981,0.352339681983028,-0.153134629987161
"TCGA.AB.2882.03A",0.853256439656713,-0.285652007995329,-0.302967966970928,-0.440451792434339,0.505215521737563,0.30664571575081,2.43361175551589,-0.0156710089440839,0.212806504533172
"TCGA.AB.2995.03A",1.70490055074231,0.724546380639308,-1.42855865162619,-1.55609047858341,-1.00871191843011,-0.451888888432546,1.94079567169683,-0.154350270345664,0.235787081429891
"TCGA.AB.2950.03A",-0.230415420179348,-1.09499092185797,2.16974417006088,-0.601235001036962,-0.913722935680482,-0.399043551203819,-0.562514736917913,-0.438297129954983,0.739403699511142
"TCGA.AB.2810.03A",0.0825334048560756,1.58348278664211,0.700027351330021,0.957807150407347,0.0322497865951777,-0.43783357148132,0.786531052842706,0.392253023478594,-0.482793571889096
"TCGA.AB.2935.03A",1.48641129077941,-0.518037857269827,0.345746425644909,0.864410110272851,0.864896939575837,0.0196399763184259,2.34654370241306,0.115552755310789,-0.214177292519511
